0.02, -0.01, -0.00, 0.01, 0.03, 0.01, 0.01, -0.02, -0.00, 0.00, 0.01, 0.02, 0.02, -0.01, -0.01, -0.02, -0.01, 0.00, -0.02, -0.00, 0.02, 0.00, -0.01, 0.00, 0.02, 0.00, -0.01, 0.01, 0.00, 0.01, 0.01, 0.00, 0.00, -0.01, 0.03, -0.00, 0.02, -0.00, 0.01, -0.02, -0.00, 0.02, -0.02, 0.01, -0.00, 0.00, 0.02, 0.00, 0.01, 0.02, -0.03, 0.02, 0.01, -0.02, 0.05, 0.04, -0.01, -0.01, 0.01, -0.02, -0.00, 0.00, -0.04, -0.01, 0.02, 0.00, -0.03, 0.01, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 0.01, -0.03, 0.01, -0.01, -0.02, 0.01, -0.03, -0.01, -0.01, -0.00, 0.03, -0.01, 0.00, 0.03, 0.01, 0.00, 0.02, -0.00, 0.00, 0.01, 0.01, -0.02, -0.05, -0.05, -0.01, -0.01, 27.204, 2.424, 3.18, 3.61, 1.79, 42.21, 62.24, 0.00, 1.267B, 54.0929, 49.505, 22.86, 0.69, 2.04, 1.84, 15.35, 17.43, 6.40, 54.94, 162.8M, 352749, NasdaqNM, Clothing/Shoe/Accessory Stores, PLCE
0.00, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, -0.00, 0.02, 0.00, 0.01, 0.01, 0.01, 0.02, 0.01, -0.02, -0.02, 0.03, -0.01, -0.01, 0.02, -0.01, -0.01, 0.00, 0.02, 0.02, -0.03, -0.01, -0.00, -0.01, 0.01, -0.01, 0.02, 0.00, -0.00, -0.00, 0.01, -0.00, 0.02, 0.01, 0.01, 0.02, 0.00, 0.02, -0.00, -0.00, 0.00, -0.01, -0.00, 0.07, -0.04, 0.00, 0.01, -0.02, 0.02, -0.00, 0.01, 0.00, 0.02, -0.01, -0.03, 0.03, -0.05, -0.01, 0.00, 0.04, -0.01, 0.01, -0.00, 0.00, -0.01, -0.01, -0.02, -0.01, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00, -0.01, 0.00, 0.00, 0.01, 0.01, -0.01, -0.02, 0.02, -0.00, 0.00, 0.01, 0.00, 0.02, 0.01, 0.01, 0.01, -0.03, 0.01, 0.00, -0.02, 2.439, 0.971, 3.04, 3.29, 0.78, 37.20, 67.01, 0.80, 2.245B, 62.2056, 56.3987, 68.66, 3.27, 27.33, 1.50, 20.26, 21.93, 6.50, 64.50, 154.8M, 80575, NYSE, Professional Services, CEB
0.00, 0.01, 0.01, 0.01, 0.01, 0.01, -0.00, -0.00, -0.01, 0.03, 0.02, -0.02, 0.01, -0.01, 0.03, -0.02, -0.03, 0.02, 0.01, -0.01, 0.02, -0.01, -0.01, 0.01, 0.01, 0.01, -0.03, 0.01, -0.00, 0.00, -0.00, -0.02, 0.01, -0.02, 0.01, -0.01, 0.01, 0.00, 0.02, -0.01, -0.00, 0.01, -0.02, 0.00, -0.02, 0.03, 0.03, -0.00, 0.05, 0.04, -0.02, 0.02, -0.00, -0.01, 0.05, 0.01, 0.00, -0.01, 0.02, -0.02, -0.03, 0.02, -0.03, -0.01, 0.02, 0.01, -0.01, -0.01, 0.00, 0.01, -0.01, -0.00, -0.01, 0.07, -0.00, 0.01, -0.03, 0.00, -0.01, 0.04, -0.01, -0.01, -0.01, 0.02, 0.01, -0.01, 0.01, 0.01, 0.03, -0.02, 0.01, -0.02, 0.01, 0.01, 0.01, -0.01, -0.02, -0.01, -0.00, -0.02, 10.87, 1.269, 1.57, 1.80, 0.00, 16.87, 24.90, 0.26, 1.108B, 21.3718, 19.5012, 17.76, 0.75, 2.07, 1.06, 12.52, 14.36, 7.30, 21.79, 139.4M, 354037, NasdaqNM, Clothing/Shoe/Accessory Stores, FINL
0.01, 0.00, 0.00, 0.03, 0.00, 0.01, 0.03, 0.01, -0.03, -0.02, -0.00, 0.01, 0.01, 0.02, -0.01, -0.05, -0.02, 0.00, 0.02, -0.01, 0.00, 0.01, -0.00, -0.00, 0.04, -0.00, 0.02, -0.01, 0.00, -0.03, 0.01, 0.08, 0.01, 0.01, -0.02, -0.00, 0.00, 0.02, 0.01, -0.00, 0.00, 0.02, 0.02, 0.00, -0.03, 0.04, 0.00, 0.01, 0.04, -0.00, -0.00, -0.01, 0.01, 0.01, -0.00, -0.01, 0.00, 0.03, 0.01, -0.01, -0.02, -0.00, -0.02, 0.01, 0.02, -0.01, -0.00, -0.00, -0.01, 0.01, -0.02, -0.01, -0.03, 0.00, -0.00, -0.01, -0.01, 0.04, -0.01, 0.05, -0.01, -0.02, 0.00, 0.03, 0.05, -0.01, -0.01, -0.01, 0.02, -0.10, -0.01, -0.05, -0.04, -0.01, -0.00, -0.02, -0.01, -0.00, 0.01, -0.01, 4.607, 1.39, 1.57, 1.89, 0.28, 36.51, 65.69, 0.00, 2.573B, 50.6835, 45.9583, 38.00, 1.86, 11.47, 1.65, 27.95, 33.64, 5.00, 55.11, 154.1M, 336566, NasdaqNM, Food Chains, TFM
0.00, -0.00, 0.01, -0.01, 0.01, 0.01, 0.02, -0.01, 0.02, -0.00, 0.01, 0.00, -0.02, 0.01, 0.04, -0.01, 0.00, 0.03, 0.03, -0.03, -0.01, -0.03, -0.01, 0.00, 0.07, -0.01, -0.01, -0.01, -0.02, -0.01, -0.01, -0.03, 0.01, 0.02, 0.02, 0.02, 0.01, 0.01, -0.03, 0.00, 0.00, 0.01, -0.00, -0.02, 0.03, 0.00, 0.01, -0.02, 0.02, 0.00, -0.01, 0.01, -0.00, -0.02, 0.00, -0.04, 0.05, 0.01, 0.01, -0.00, -0.00, 0.01, -0.02, 0.00, 0.00, 0.00, 0.01, -0.00, 0.01, 0.03, 0.01, 0.02, -0.00, -0.01, -0.03, -0.00, 0.01, -0.01, -0.01, -0.02, -0.01, 0.01, 0.01, 0.00, 0.01, -0.03, -0.03, 0.00, 0.03, 0.03, -0.01, 0.02, 0.01, -0.02, 0.00, 0.02, 0.00, 0.07, -0.02, -0.05, 3.044, 0.475, 0.44, 0.50, 0.11, 3.20, 5.64, 0.10, 173.3M, 5.1441, 4.7437, 11.52, 0.83, 1.80, 0.62, 10.94, 12.43, 3.60, 6.33, 18.7M, 36764, NGM, Professional Services, HCKT
0.00, 0.02, -0.00, -0.00, 0.00, -0.02, 0.04, -0.00, -0.03, 0.01, -0.01, -0.01, -0.04, 0.00, -0.02, 0.00, -0.01, -0.01, 0.04, 0.00, 0.00, 0.00, -0.02, 0.00, -0.02, 0.01, 0.01, 0.00, 0.00, -0.01, 0.01, -0.01, 0.01, -0.01, -0.01, 0.00, 0.01, -0.01, 0.02, 0.00, -0.00, -0.02, 0.02, 0.00, 0.00, 0.03, 0.00, -0.06, 0.02, 0.00, 0.00, 0.01, -0.01, 0.00, 0.00, 0.00, -0.00, 0.00, 0.00, -0.00, 0.00, 0.00, -0.01, 0.00, 0.00, 0.00, -0.00, 0.00, 0.02, -0.01, -0.03, 0.00, -0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, -0.00, 0.01, 0.00, -0.03, 0.00, 0.04, 0.01, -0.01, 0.00, 0.00, 0.00, -0.01, 0.00, 0.01, 0.01, 0.02, -0.04, 0.01, 0.02, -0.02, 0.00, 3.276, -0.664, 0.00, 0.00, 0.00, 18.01, 24.00, 0.00, 49.2M, 21.7291, 22.2659, N/A, 0.82, 6.36, N/A, N/A, N/A, 0.20, N/A, 12.2M, 300, NCM, Building operators, INTG
0.00, 0.01, 0.00, -0.00, 0.00, 0.02, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, -0.01, -0.02, -0.03, 0.00, -0.00, 0.02, 0.00, 0.01, -0.01, -0.01, 0.00, 0.02, 0.01, -0.01, 0.00, 0.01, -0.01, 0.00, -0.01, -0.00, 0.00, 0.01, -0.02, 0.00, -0.03, -0.00, -0.01, 0.01, 0.02, 0.01, 0.00, -0.00, 0.02, -0.00, -0.02, 0.00, 0.01, -0.01, 0.04, 0.03, -0.01, 0.01, -0.01, -0.01, 0.01, 0.01, -0.01, -0.01, 0.02, -0.03, -0.01, -0.00, 0.00, 0.00, 0.01, 0.01, -0.00, -0.02, 0.00, -0.01, 0.02, 0.00, -0.01, -0.00, 0.02, 0.00, -0.00, -0.01, 0.01, -0.01, 0.01, 0.00, -0.01, -0.00, 0.00, 0.00, -0.01, 0.00, 0.01, -0.00, 0.01, 0.00, -0.00, -0.01, -0.00, 0.01, -0.02, 18.843, 1.73, 1.63, 1.85, 0.23, 34.36, 63.44, 0.00, 4.778B, 59.6653, 55.9334, 36.13, 3.56, 3.32, 1.79, 33.78, 38.34, 1.00, 68.45, 324.7M, 174011, NasdaqNM, Television Services, MSG
0.00, 0.03, -0.01, -0.03, 0.01, 0.00, 0.01, -0.01, 0.00, 0.00, -0.01, 0.01, 0.00, 0.04, -0.00, -0.04, -0.01, 0.01, 0.02, -0.02, 0.00, -0.00, 0.06, 0.04, -0.03, 0.00, -0.01, -0.02, 0.01, 0.00, -0.00, 0.02, -0.01, -0.01, -0.05, 0.02, 0.00, 0.04, 0.01, 0.04, -0.05, 0.00, 0.01, -0.05, 0.01, -0.01, -0.00, -0.00, -0.00, -0.00, 0.00, -0.01, 0.00, 0.01, -0.02, 0.02, -0.02, 0.00, -0.02, 0.03, -0.06, 0.00, -0.00, 0.01, 0.00, 0.00, 0.00, -0.02, 0.02, 0.00, 0.01, -0.01, -0.01, -0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -0.01, -0.01, -0.00, 0.00, -0.03, -0.01, -0.01, 0.01, 0.01, -0.02, -0.01, 0.00, 0.01, 0.05, 0.00, -0.00, -0.01, 0.01, 0.00, 3.285, -0.022, 0.00, 0.00, 0.00, 1.91, 3.54, 0.00, 24.5M, 2.9488, 2.9985, N/A, 0.46, 0.93, N/A, N/A, N/A, 0.30, 1.60, 655K, 467, NGM, Professional Services, TMNG
-0.01, 0.00, -0.01, 0.00, 0.01, 0.02, -0.01, 0.00, 0.03, -0.02, 0.01, -0.01, 0.02, 0.01, 0.01, -0.05, -0.00, 0.01, 0.01, -0.01, -0.03, -0.00, -0.02, 0.02, 0.01, 0.01, -0.02, 0.01, -0.00, 0.01, 0.01, 0.08, 0.00, 0.01, -0.01, -0.00, 0.05, 0.04, 0.03, 0.01, -0.00, 0.03, 0.01, 0.01, 0.06, 0.01, 0.01, 0.02, -0.00, 0.03, 0.01, 0.01, 0.03, 0.00, 0.04, 0.00, -0.01, -0.02, 0.00, -0.01, 0.01, -0.01, -0.02, 0.01, 0.02, 0.04, -0.00, 0.01, -0.01, 0.01, -0.03, -0.01, 0.00, 0.00, -0.00, 0.00, -0.01, 0.00, -0.00, 0.00, 0.00, 0.00, -0.03, 0.03, 0.01, -0.04, 0.01, 0.00, 0.02, 0.00, -0.00, 0.01, 0.01, -0.02, 0.00, 0.03, -0.05, 0.01, 0.00, -0.03, 1.444, -1.247, 0.09, 0.23, 0.01, 2.42, 5.20, 0.00, 437.8M, 4.8556, 3.5283, N/A, 0.77, 3.45, 1.15, 21.65, 55.33, 3.20, 6.24, -18.6M, 504191, NasdaqNM, Clothing/Shoe/Accessory Stores, WTSL
0.01, 0.01, 0.03, -0.01, -0.01, -0.01, 0.00, -0.01, 0.01, 0.01, -0.01, 0.01, -0.01, 0.02, -0.02, 0.00, 0.00, 0.01, 0.01, 0.01, -0.02, 0.01, -0.02, 0.00, 0.01, 0.01, -0.03, -0.02, -0.02, 0.00, 0.00, 0.02, -0.01, 0.01, 0.00, 0.02, 0.02, 0.01, 0.00, 0.01, -0.01, 0.01, 0.00, -0.03, -0.02, 0.01, -0.01, 0.01, -0.02, 0.02, 0.02, -0.04, -0.01, 0.03, -0.01, 0.00, -0.02, 0.01, -0.01, 0.03, -0.02, 0.03, -0.03, 0.01, 0.03, -0.02, -0.01, 0.01, -0.01, 0.01, 0.00, -0.02, 0.01, 0.00, -0.01, 0.01, -0.02, 0.00, 0.04, -0.03, 0.01, 0.07, -0.07, 0.03, -0.01, 0.02, -0.04, -0.01, 0.03, 0.01, 0.01, -0.02, 0.00, -0.03, 0.02, 0.00, -0.01, 0.06, -0.01, 0.00, 2.225, -0.307, 0.00, 0.00, 0.00, 1.20, 2.01, 0.00, 64.4M, 1.8888, 1.8243, N/A, 1.27, 0.85, N/A, N/A, N/A, 1.80, 4.00, -1.3M, 28636, NGM, Newspapers/Magazines, TST
0.01, 0.01, 0.00, 0.02, 0.00, -0.00, 0.00, -0.00, 0.00, 0.00, 0.01, 0.01, 0.00, -0.02, -0.01, -0.03, -0.01, 0.01, 0.01, -0.00, 0.01, -0.02, -0.01, -0.00, 0.01, -0.00, -0.01, 0.00, 0.01, -0.03, -0.01, -0.01, -0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.00, -0.00, -0.00, -0.00, 0.00, 0.01, 0.00, 0.00, 0.00, -0.00, 0.01, 0.01, -0.00, -0.01, 0.02, 0.00, 0.01, 0.01, 0.01, 0.00, 0.01, -0.01, -0.01, 0.01, -0.01, -0.01, 0.00, 0.02, 0.00, 0.01, -0.00, -0.00, -0.02, -0.00, -0.00, 0.00, -0.00, -0.00, 0.00, 0.00, -0.01, 0.02, -0.00, -0.01, 0.03, 0.00, 0.00, 0.00, 0.01, -0.00, 0.01, -0.01, 0.01, 0.00, -0.00, 0.01, 0.01, 0.00, 0.00, 0.00, -0.03, -0.00, 20.157, 2.105, 1.82, 2.01, 0.44, 26.71, 35.40, 1.29, 28.169B, 33.2644, 32.0195, 16.05, 2.13, 1.68, 6.87, 16.81, 18.56, 17.20, 32.46, 3.024B, 570591, NYSE, Publishing, TRI
0.01, 0.01, 0.01, 0.02, 0.00, 0.01, -0.01, 0.00, 0.00, -0.00, 0.01, 0.01, 0.02, -0.02, -0.01, -0.02, -0.01, -0.00, 0.02, 0.00, 0.02, -0.01, -0.01, 0.00, 0.00, 0.03, -0.00, -0.00, 0.00, -0.02, -0.00, -0.01, -0.00, 0.00, -0.00, -0.03, 0.02, -0.00, 0.02, 0.01, -0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.01, 0.01, 0.01, 0.04, -0.02, 0.02, 0.02, 0.01, 0.02, 0.01, 0.02, 0.00, -0.01, 0.01, -0.04, 0.01, -0.04, -0.01, 0.01, 0.02, 0.01, 0.01, -0.00, 0.00, -0.01, -0.01, -0.01, -0.01, 0.02, 0.01, 0.00, 0.01, -0.00, 0.01, 0.00, -0.01, 0.03, 0.01, -0.00, 0.00, -0.00, 0.01, 0.01, -0.02, 0.02, -0.02, -0.01, -0.01, 0.00, 0.01, -0.03, 0.01, -0.01, -0.02, 52.097, 3.03, 4.24, 5.73, 1.01, 42.33, 61.65, 1.00, 2.942B, 56.9209, 51.2963, 19.60, 2.35, 1.14, 0.31, 10.36, 14.01, 4.90, 62.38, 346.9M, 279794, NYSE, Marine Transportation, TDW
-0.00, 0.02, 0.00, 0.01, 0.02, 0.01, 0.00, -0.00, -0.00, 0.00, 0.00, 0.00, 0.01, -0.02, 0.01, -0.04, -0.02, 0.01, 0.00, 0.00, -0.01, -0.01, -0.02, -0.01, 0.02, 0.00, -0.01, -0.00, 0.01, -0.01, -0.00, -0.01, 0.04, 0.00, -0.01, -0.01, 0.01, -0.00, 0.02, -0.00, -0.00, 0.00, 0.00, 0.01, -0.00, 0.01, -0.00, 0.00, 0.01, 0.01, -0.00, 0.01, 0.00, -0.00, 0.01, 0.01, 0.01, 0.01, 0.01, -0.01, -0.02, 0.02, -0.03, -0.01, 0.01, 0.02, 0.00, 0.00, -0.00, 0.00, -0.02, 0.03, 0.01, 0.02, 0.00, 0.00, -0.01, 0.02, -0.02, 0.02, -0.00, -0.01, 0.00, 0.00, 0.01, -0.01, -0.02, -0.01, 0.01, -0.00, -0.00, 0.02, 0.03, 0.01, 0.01, 0.03, -0.01, 0.00, -0.00, -0.02, 20.785, 3.26, 3.52, 4.01, 0.57, 51.81, 81.25, 1.30, 9.826B, 75.6056, 69.9981, 23.65, 2.54, 3.71, 1.87, 19.22, 21.90, 3.40, 80.76, 880.7M, 1039395, NYSE, Consumer Specialties, TIF
0.12, -0.10, -0.05, 0.04, -0.04, 0.00, 0.00, 0.02, -0.01, 0.01, -0.04, -0.04, 0.00, 0.01, -0.03, 0.02, 0.02, -0.02, 0.00, -0.05, 0.02, 0.03, 0.00, -0.05, 0.02, -0.03, 0.00, -0.04, -0.01, 0.06, -0.05, 0.00, -0.01, 0.00, 0.05, -0.04, 0.07, -0.01, -0.06, 0.07, 0.01, -0.06, -0.02, -0.05, -0.02, 0.04, 0.05, 0.00, 0.07, -0.09, -0.03, 0.08, -0.04, 0.00, 0.01, 0.00, 0.05, -0.02, -0.14, 0.02, -0.02, 0.12, 0.01, -0.03, -0.03, 0.00, -0.02, 0.03, -0.03, 0.09, 0.02, -0.04, -0.06, -0.02, 0.01, 0.11, 0.02, -0.04, 0.02, 0.06, 0.01, 0.01, -0.05, 0.04, 0.00, 0.02, -0.01, 0.00, -0.01, -0.02, 0.00, 0.04, -0.02, -0.04, 0.03, -0.04, 0.03, 0.02, -0.02, -0.03, 0.215, 0.388, 0.00, 0.00, 0.00, 0.79, 1.80, 0.00, 27.1M, 0.9947, 1.0632, 2.06, N/A, 3.72, N/A, N/A, N/A, 9.10, 8.00, -3.4M, 16983, AMEX, Advertising, IDI
-0.02, -0.01, 0.01, -0.00, 0.01, 0.01, 0.01, 0.01, 0.00, -0.02, 0.02, 0.03, 0.04, -0.00, -0.02, -0.04, -0.04, 0.03, -0.01, 0.02, 0.02, -0.01, -0.00, 0.01, 0.06, 0.07, 0.03, -0.03, -0.01, -0.01, 0.01, -0.01, 0.02, 0.01, -0.00, 0.00, -0.01, -0.01, -0.01, -0.01, 0.01, 0.02, -0.01, 0.03, -0.01, -0.00, -0.02, 0.02, 0.00, 0.05, -0.03, -0.00, 0.00, -0.00, 0.04, 0.02, 0.03, 0.02, 0.02, 0.02, -0.01, -0.01, -0.01, 0.02, -0.02, 0.03, 0.01, 0.03, 0.02, -0.03, -0.02, 0.02, 0.00, 0.01, -0.01, -0.01, -0.04, 0.03, 0.02, 0.02, 0.02, 0.02, 0.03, 0.03, 0.04, 0.01, 0.01, -0.00, -0.00, 0.02, -0.01, 0.00, 0.00, 0.02, -0.03, -0.01, -0.00, 0.01, -0.00, 0.01, 0.763, -2.797, 0.49, 0.67, 0.11, 11.75, 30.88, 0.00, 1.496B, 28.2132, 22.2206, N/A, 7.91, 39.25, 2.49, 44.70, 61.12, 1.50, 28.88, 51.2M, 178409, NasdaqNM, Home Furnishings, TTS
-0.02, 0.01, 0.01, 0.01, 0.05, 0.00, 0.00, 0.00, -0.00, 0.01, 0.02, 0.02, 0.00, -0.02, 0.03, -0.03, -0.02, -0.00, -0.00, -0.00, -0.01, -0.00, -0.00, 0.00, 0.00, 0.01, -0.01, -0.00, -0.02, -0.01, 0.01, 0.02, -0.01, -0.02, 0.00, -0.01, -0.01, 0.01, -0.00, 0.00, 0.02, 0.01, -0.01, 0.00, -0.01, 0.00, 0.03, 0.03, 0.04, 0.02, 0.00, -0.00, -0.02, 0.01, 0.06, -0.00, 0.03, -0.02, 0.01, 0.01, -0.01, 0.02, -0.02, -0.01, 0.07, 0.02, -0.01, 0.01, -0.01, 0.03, -0.01, -0.00, -0.02, -0.02, 0.01, 0.01, 0.01, 0.00, -0.08, 0.03, -0.03, -0.00, -0.01, 0.02, 0.02, -0.02, -0.03, 0.01, -0.05, 0.04, 0.01, 0.00, 0.04, -0.01, 0.00, -0.01, -0.02, -0.00, -0.01, -0.00, 4.35, 0.806, 0.81, 0.95, 0.26, 12.00, 19.57, 0.00, 469.2M, 16.1379, 14.5466, 21.53, 1.00, 3.99, 1.43, 18.26, 21.42, 2.60, 18.29, 54.3M, 32061, NYSE, Clothing/Shoe/Accessory Stores, TLYS
-0.00, 0.01, 0.01, 0.01, 0.01, 0.00, 0.00, -0.00, 0.00, -0.01, -0.00, 0.02, 0.03, -0.01, -0.01, -0.02, -0.01, 0.04, 0.00, -0.01, 0.01, -0.01, 0.00, 0.00, 0.01, 0.01, -0.02, -0.01, 0.01, -0.01, -0.01, -0.00, -0.01, -0.00, -0.01, -0.02, 0.00, -0.00, 0.00, 0.00, 0.01, 0.00, -0.01, 0.00, -0.03, -0.02, 0.02, -0.00, -0.00, 0.02, 0.04, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, -0.01, -0.01, 0.00, -0.00, 0.01, -0.02, -0.00, -0.01, 0.02, 0.01, -0.00, -0.01, 0.01, -0.00, 0.00, -0.01, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 0.01, 0.00, -0.00, -0.00, 0.00, 0.01, -0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.01, -0.01, 0.01, 0.00, -0.01, 0.01, -0.03, 0.00, 8.286, 2.642, 2.94, 3.27, 0.78, 45.41, 59.30, 0.941, 8.655B, 53.9282, 52.4099, 21.41, 2.71, 6.83, 1.66, 17.30, 19.24, 5.00, 58.91, 755.0M, 160995, NYSE, Restaurants, THI
-0.00, 0.01, -0.00, 0.02, -0.00, -0.00, 0.03, -0.01, -0.01, 0.04, 0.04, 0.04, -0.00, -0.02, 0.01, -0.02, -0.01, 0.02, -0.03, 0.08, 0.02, -0.02, 0.00, 0.01, 0.00, 0.02, -0.02, 0.00, -0.00, -0.01, 0.01, -0.00, 0.01, -0.01, 0.00, -0.01, 0.00, -0.01, 0.01, -0.02, 0.01, 0.00, 0.00, 0.00, -0.00, 0.01, 0.01, -0.00, 0.01, 0.01, 0.01, -0.00, 0.01, 0.01, -0.01, 0.00, 0.00, 0.01, 0.01, -0.01, -0.01, 0.01, -0.01, 0.00, -0.01, -0.00, -0.01, -0.02, 0.00, 0.01, -0.00, 0.01, 0.00, 0.00, -0.00, 0.01, -0.00, 0.02, -0.02, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.01, 0.01, 0.01, 0.00, -0.00, 0.01, 0.00, 0.03, -0.02, 0.02, -0.00, 0.00, 0.02, -0.02, -0.01, 23.695, 7.07, 6.45, 7.70, 1.67, 82.64, 116.95, 2.42, 33.507B, 102.544, 96.1311, 16.32, 1.54, 4.87, 1.41, 14.98, 17.89, 2.00, 109.70, 7.626B, 2970197, NYSE, Television Services, TWC
0.00, 0.01, -0.00, 0.01, -0.01, 0.02, 0.01, 0.02, 0.01, 0.00, 0.01, 0.01, 0.01, -0.01, 0.01, -0.03, -0.02, 0.02, 0.01, -0.01, 0.03, -0.01, -0.01, -0.02, 0.02, 0.01, -0.02, -0.00, 0.00, -0.02, 0.01, -0.02, 0.02, -0.01, 0.00, -0.01, 0.01, -0.01, -0.00, -0.01, -0.00, 0.01, -0.00, -0.00, -0.00, -0.01, 0.01, 0.00, 0.01, 0.00, -0.01, -0.01, 0.01, 0.00, -0.00, -0.01, 0.00, 0.01, 0.02, -0.02, -0.00, 0.02, -0.02, -0.00, 0.00, 0.01, 0.01, 0.01, -0.01, 0.00, 0.01, -0.00, 0.00, 0.02, -0.00, 0.01, -0.00, 0.01, -0.00, 0.02, -0.01, -0.01, -0.01, 0.01, 0.00, -0.01, -0.00, 0.01, 0.02, 0.01, 0.02, 0.01, 0.01, -0.00, 0.02, 0.01, -0.03, 0.01, -0.01, -0.01, 32.145, 3.254, 3.68, 4.27, 0.95, 36.95, 62.10, 1.094, 57.515B, 58.6068, 56.0709, 18.95, 2.00, 1.92, 1.35, 14.44, 16.76, 2.00, 66.65, 7.427B, 5809775, NYSE, Television Services, TWX
0.00, 0.01, -0.00, 0.04, -0.00, 0.00, 0.00, -0.01, 0.01, -0.01, 0.02, 0.01, -0.01, -0.02, 0.02, 0.00, -0.02, 0.00, -0.03, -0.01, 0.03, -0.01, -0.00, 0.00, -0.02, 0.02, -0.02, -0.02, 0.02, 0.00, 0.00, 0.00, 0.00, -0.09, -0.01, -0.01, 0.01, -0.00, -0.00, -0.01, -0.03, 0.01, -0.01, -0.00, -0.01, 0.01, 0.01, 0.03, 0.02, 0.01, -0.02, -0.00, 0.03, -0.00, 0.01, -0.01, -0.00, 0.01, 0.00, 0.00, 0.03, -0.00, -0.03, -0.00, -0.02, -0.14, -0.01, 0.00, -0.01, 0.00, -0.02, 0.01, -0.04, -0.00, -0.00, 0.00, -0.01, 0.02, -0.03, -0.02, -0.02, 0.01, 0.00, 0.00, 0.00, 0.01, 0.01, -0.00, 0.01, -0.02, 0.03, -0.01, 0.01, -0.00, 0.02, -0.01, -0.03, 0.00, -0.02, -0.04, 19.02, 1.623, 1.82, 2.17, 0.75, 19.07, 32.00, 0.00, 428.1M, 20.0903, 24.7822, 12.62, 0.19, 1.08, 0.56, 9.44, 11.25, 10.90, 23.75, 105.7M, 173106, NasdaqNM, Other Specialty Stores, TITN
-0.00, 0.00, 0.02, 0.01, 0.00, -0.00, 0.00, 0.02, 0.00, 0.02, -0.00, -0.00, 0.01, -0.02, 0.00, -0.01, -0.01, -0.01, -0.01, 0.02, 0.03, 0.01, -0.02, -0.01, -0.19, 0.08, -0.00, -0.02, 0.00, -0.01, 0.00, -0.02, 0.02, 0.01, -0.00, -0.01, 0.02, 0.01, 0.01, 0.01, 0.00, 0.03, -0.00, 0.01, 0.00, -0.01, 0.01, 0.01, 0.01, 0.00, -0.00, 0.01, 0.00, 0.02, 0.00, 0.02, 0.01, -0.00, 0.00, -0.02, -0.03, 0.00, -0.03, 0.01, 0.00, 0.04, -0.02, 0.00, -0.01, -0.01, -0.03, -0.02, 0.00, 0.02, -0.00, -0.01, -0.00, -0.01, -0.02, 0.01, -0.01, -0.00, -0.01, 0.01, -0.01, -0.01, 0.01, 0.01, 0.01, -0.01, -0.01, 0.02, 0.01, -0.00, -0.00, 0.01, -0.05, 0.02, -0.01, -0.03, 2.439, 0.038, -0.26, 0.05, -0.04, 7.84, 14.10, 0.00, 1.471B, 11.6512, 12.1396, 306.32, 4.62, 4.77, N/A, 232.80, N/A, 1.80, 14.84, -14.8M, 1737049, NasdaqNM, Television Services, TIVO
0.00, 0.01, 0.01, -0.00, 0.01, 0.01, 0.00, -0.00, 0.01, -0.00, 0.01, 0.01, 0.01, -0.01, 0.01, -0.02, -0.01, 0.02, -0.01, -0.01, 0.02, 0.00, -0.01, -0.00, 0.01, -0.00, -0.01, 0.00, -0.01, 0.01, 0.00, -0.01, -0.00, 0.01, 0.00, -0.03, 0.01, 0.00, 0.01, -0.02, 0.00, 0.02, -0.01, 0.01, 0.01, 0.01, 0.02, -0.01, 0.01, 0.01, -0.01, -0.00, 0.01, 0.00, 0.02, 0.01, 0.00, 0.00, 0.01, -0.01, -0.01, 0.00, -0.02, -0.00, 0.03, -0.00, 0.00, 0.01, -0.01, 0.01, -0.01, 0.01, 0.00, -0.00, -0.00, -0.00, 0.01, 0.02, 0.00, 0.01, 0.00, 0.00, -0.01, 0.00, 0.01, -0.00, -0.00, 0.01, -0.01, -0.01, -0.00, 0.00, 0.00, 0.00, 0.02, 0.00, -0.01, 0.00, -0.00, -0.02, 5.228, 2.622, 2.82, 3.18, 0.71, 40.08, 52.60, 0.49, 37.651B, 50.3682, 47.3107, 19.92, 1.43, 9.99, 1.67, 16.43, 18.52, 1.50, 54.45, 3.672B, 3205246, NYSE, Clothing/Shoe/Accessory Stores, TJX
